0.275	2.35	0.26	52.32	0.0722183828610919	0.0746371803731859	0.0715272978576365	0.2894	0.0177	0.02
0.275	2.35	0.26	67.02	0.314795383001049	0.104407135362015	0.0556138509968521	0.1906	0.0163	0.0156
0.275	2.35	0.26	82.08	0.284887924801157	0.12292118582791	0.0267534345625452	0.1383	0.0139	0.0117
0.275	2.35	0.26	97.15	0.209551656920078	0.118908382066277	0.0321637426900585	0.1026	0.01	0.0085
0.275	2.35	0.26	112.21	0.433260393873085	0.12253829321663	0.0678336980306346	0.0914	0.0092	0.0064
0.275	2.35	0.26	127.28	0.0168831168831169	0.167532467532468	0.0233766233766234	0.077	0.0106	0.012
0.275	2.35	0.26	142.34	0.307563025210084	0.226890756302521	0.0352941176470588	0.0595	0.011	0.0052
0.275	2.35	0.26	157.4	0.0904761904761905	0.245238095238095	0.0857142857142857	0.042	0.0084	0.0045
0.275	2.35	0.26	172.47	0.099236641221374	0.24236641221374	0.106870229007634	0.0524	0.0104	0.0133
0.275	2.35	0.26	187.53	-0.374340949033392	0.258347978910369	0.137082601054482	0.0569	0.012	0.0207
0.275	2.35	0.26	202.6	-0.370629370629371	0.194055944055944	0.117132867132867	0.0572	0.0091	0.01
0.275	2.35	0.26	217.66	-0.128978224455611	0.172529313232831	0.0686767169179229	0.0597	0.0085	0.0091
0.275	2.35	0.26	232.72	-0.291525423728814	0.186440677966102	0.113559322033898	0.059	0.009	0.0096
0.275	2.35	0.26	247.79	-0.255079006772009	0.145598194130926	0.0654627539503386	0.0886	0.0106	0.0061
0.275	2.35	0.26	262.85	-0.162971175166297	0.126385809312639	0.0432372505543237	0.0902	0.0093	0.007
0.275	2.35	0.26	277.92	-0.217815741305674	0.101281269066504	0.0311165344722392	0.1639	0.0136	0.0147
0.275	2.35	0.26	292.98	-0.172661870503597	0.105858170606372	0.0431654676258993	0.1946	0.0169	0.0201
0.275	2.35	0.26	307.68	-0.148815165876777	0.0837282780410742	0.0410742496050553	0.3165	0.0217	0.0253
0.275	2.35	0.26	322.26	-0.216182828906733	0.0646489602635372	0.0197652872143298	0.4857	0.0257	0.0408
0.275	2.35	0.26	336.68	-0.215372190065958	0.0659577332076996	0.0553237313231929	0.7429	0.0401	0.0939
0.275	2.35	0.34	38.16	0.0693409742120344	0.0679083094555874	0.0283667621776504	0.349	0.0194	0.0252
0.275	2.35	0.34	52.21	0.231319910514541	0.0697986577181208	0.0366890380313199	0.2235	0.0128	0.0165
0.275	2.35	0.34	66.95	0.272438443208896	0.10484511517077	0.0484511517077045	0.1259	0.0109	0.0095
0.275	2.35	0.34	82.04	0.274623406720742	0.13441483198146	0.0799536500579374	0.0863	0.0095	0.0075
0.275	2.35	0.34	97.12	0.0928689883913764	0.142620232172471	0.0812603648424544	0.0603	0.007	0.0071
0.275	2.35	0.34	112.19	0.258241758241758	0.137362637362637	0.0256410256410256	0.0546	0.0062	0.005
0.275	2.35	0.34	127.26	0.15678776290631	0.170172084130019	0.0879541108986616	0.0523	0.0073	0.0041
0.275	2.35	0.34	142.33	0.638225255972696	0.290102389078498	0.143344709897611	0.0293	0.007	0.0034
0.275	2.35	0.34	157.4	-0.0559796437659033	0.241730279898219	0.0966921119592875	0.0393	0.0078	0.0048
0.275	2.35	0.34	172.46	0.120481927710843	0.298192771084337	0.147590361445783	0.0332	0.0081	0.0044
0.275	2.35	0.34	202.6	0.338028169014084	0.25	0.123239436619718	0.0284	0.0057	0.0037
0.275	2.35	0.34	217.67	-0.0481400437636762	0.168490153172867	0.0547045951859956	0.0457	0.0063	0.0065
0.275	2.35	0.34	232.74	-0.147619047619048	0.185714285714286	0.0928571428571428	0.042	0.0064	0.0076
0.275	2.35	0.34	247.81	-0.0795454545454545	0.155844155844156	0.0503246753246753	0.0616	0.0079	0.0055
0.275	2.35	0.34	262.88	-0.415730337078652	0.122347066167291	0.0861423220973783	0.0801	0.0081	0.0084
0.275	2.35	0.34	277.96	-0.0699152542372881	0.11228813559322	0.0434322033898305	0.0944	0.0087	0.011
0.275	2.35	0.34	293.05	-0.203703703703704	0.116666666666667	0.0398148148148148	0.108	0.0103	0.0089
0.275	2.35	0.34	307.79	-0.32695810564663	0.0846994535519126	0.0500910746812386	0.2196	0.0152	0.0159
0.275	2.35	0.34	321.84	-0.111361079865017	0.0705849268841395	0.0559617547806524	0.3556	0.0206	0.0229
0.275	2.35	0.45	38.8	0.256111757857974	0.0686845168800931	0.0322079937912301	0.2577	0.0145	0.0186
0.275	2.35	0.45	51.96	0.117231638418079	0.0685028248587571	0.0204802259887006	0.1416	0.008	0.0139
0.275	2.35	0.45	66.9	0.485981308411215	0.102803738317757	0.0642523364485981	0.0856	0.0073	0.0117
0.275	2.35	0.45	82.01	0.10246679316888	0.138519924098672	0.079696394686907	0.0527	0.006	0.0055
0.275	2.35	0.45	97.1	0.486111111111111	0.15	0.0472222222222222	0.036	0.0044	0.0024
0.275	2.35	0.45	112.18	0.216129032258065	0.151612903225806	0.0483870967741935	0.031	0.0039	0.0022
0.275	2.35	0.45	127.26	0.66542750929368	0.20817843866171	0.111524163568773	0.0269	0.0045	0.0041
0.275	2.35	0.45	142.32	0.0324483775811209	0.289085545722714	0.0678466076696165	0.0339	0.0081	0.0142
0.275	2.35	0.45	157.4	0.112820512820513	0.384615384615385	0.0769230769230769	0.0195	0.0062	0.0068
0.275	2.35	0.45	172.47	-0.579185520361991	0.380090497737556	0.217194570135747	0.0221	0.0068	0.0049
0.275	2.35	0.45	187.53	-0.0497737556561086	0.393665158371041	0.257918552036199	0.0221	0.0072	0.011
0.275	2.35	0.45	202.6	0.22	0.326666666666667	0.153333333333333	0.015	0.0041	0.0042
0.275	2.35	0.45	217.68	-0.463541666666667	0.234375	0.145833333333333	0.0192	0.0037	0.0036
0.275	2.35	0.45	232.74	0.108	0.22	0.088	0.025	0.0045	0.0084
0.275	2.35	0.45	247.82	0.22568093385214	0.198443579766537	0.101167315175097	0.0257	0.0042	0.0027
0.275	2.35	0.45	262.9	-0.505347593582888	0.149732620320856	0.0641711229946524	0.0374	0.0046	0.0065
0.275	2.35	0.45	277.99	-0.0979381443298969	0.134020618556701	0.0489690721649485	0.0388	0.0043	0.0049
0.275	2.35	0.45	293.1	-0.241733181299886	0.101482326111745	0.0421892816419612	0.0877	0.0073	0.0097
0.275	2.35	0.45	308.04	-0.203377902885292	0.083743842364532	0.0387051372273047	0.1421	0.0098	0.0135
0.275	2.35	0.45	321.2	-0.107822410147992	0.0761099365750529	0.0186046511627907	0.2365	0.0147	0.0355
0.301	2.08	0.12	7.48	0.324393358876118	0.319710515112814	0.238399318859089	0.2349	0.061	0.0336
0.301	2.08	0.12	22.43	-0.065440778799351	0.319091400757166	0.11790156841536	0.1849	0.048	0.0613
0.301	2.08	0.12	37.4	0.0216400911161731	0.244874715261959	0.178435839028094	0.2634	0.0533	0.1068
0.301	2.08	0.12	52.37	0.415477734543882	0.319930825767402	0.249027237354086	0.2313	0.0606	0.0595
0.301	2.08	0.12	307.63	-0.301512287334594	0.415879017013232	0.419187145557656	0.2116	0.0713	0.0244
0.301	2.08	0.12	322.6	-0.206725257928926	0.26824608330149	0.0920901795949561	0.2617	0.0576	0.118
0.301	2.08	0.12	337.57	0.225707727620505	0.252104055087988	0.0527926549349656	0.2614	0.054	0.0409
0.301	2.08	0.12	352.52	-0.276384535005225	0.308777429467085	0.30564263322884	0.1914	0.0482	0.0852
0.304	2.1	0.15	7.45	0.00259291270527226	0.130942091616249	0.0254969749351772	0.2314	0.0249	0.0183
0.304	2.1	0.15	22.37	-0.0873273761169781	0.122258326563769	0.0597075548334687	0.2462	0.0246	0.0215
0.304	2.1	0.15	37.3	0.0675223214285714	0.119977678571429	0.0630580357142857	0.1792	0.0176	0.021
0.304	2.1	0.15	52.26	0.183131138070479	0.122472559214327	0.0600808781051415	0.1731	0.0174	0.0286
0.304	2.1	0.15	67.24	0.281764318630678	0.162606978275181	0.152073732718894	0.1519	0.0202	0.0218
0.304	2.1	0.15	82.24	0.364666666666667	0.285333333333333	0.0973333333333333	0.15	0.035	0.0319
0.304	2.1	0.15	277.76	-0.405857740585774	0.267184698147041	0.119545726240287	0.1673	0.0366	0.0737
0.304	2.1	0.15	292.76	-0.0474430067775724	0.211337030191004	0.0825631546518792	0.1623	0.028	0.0451
0.304	2.1	0.15	307.74	-0.200394866732478	0.138696939782823	0.0276406712734452	0.2026	0.023	0.0471
0.304	2.1	0.15	322.7	-0.0887918486171761	0.117418728772441	0.0858806404657933	0.2061	0.0197	0.0187
0.304	2.1	0.15	337.63	-0.3790658882402	0.105087572977481	0.0675562969140951	0.2398	0.0206	0.0173
0.304	2.1	0.15	352.55	-0.0598360655737705	0.117622950819672	0.0336065573770492	0.244	0.0235	0.0196
0.304	2.1	0.2	7.42	0.0232009437672041	0.115611482500983	0.0420762878489972	0.2543	0.024	0.0193
0.304	2.1	0.2	22.29	-0.0536480686695279	0.116309012875536	0.0476394849785408	0.233	0.0222	0.0167
0.304	2.1	0.2	37.2	0.0955649419218585	0.111932418162619	0.042766631467793	0.1894	0.0173	0.0193
0.304	2.1	0.2	52.16	0.20532319391635	0.119138149556401	0.0285171102661597	0.1578	0.0154	0.0139
0.304	2.1	0.2	67.15	0.212255772646536	0.150088809946714	0.113676731793961	0.1126	0.0138	0.0157
0.304	2.1	0.2	82.16	0.348595213319459	0.191467221644121	0.117585848074922	0.0961	0.015	0.0076
0.304	2.1	0.2	97.19	-0.0944510035419126	0.237308146399056	0.0802833530106257	0.0847	0.0164	0.0199
0.304	2.1	0.2	112.23	0.393280632411067	0.328063241106719	0.118577075098814	0.0506	0.0134	0.005
0.304	2.1	0.2	127.28	-0.0745033112582781	0.352649006622517	0.120860927152318	0.0604	0.0173	0.0105
0.304	2.1	0.2	142.33	-0.390177353342428	0.469304229195089	0.592087312414734	0.0733	0.0271	0.0285
0.304	2.1	0.2	157.4	0.775757575757576	0.652525252525253	0.280808080808081	0.0495	0.0263	0.0429
0.304	2.1	0.2	202.6	0.729665071770335	0.57177033492823	0.358851674641148	0.0418	0.0193	0.0077
0.304	2.1	0.2	217.67	-0.538083538083538	0.471744471744472	0.115479115479115	0.0407	0.0157	0.0084
0.304	2.1	0.2	247.77	-0.484346224677716	0.342541436464088	0.270718232044199	0.0543	0.015	0.0176
0.304	2.1	0.2	262.81	-0.273758865248227	0.20709219858156	0.226950354609929	0.0705	0.0119	0.0137
0.304	2.1	0.2	277.84	-0.372184133202742	0.169441723800196	0.0587659157688541	0.1021	0.0141	0.0112
0.304	2.1	0.2	292.85	-0.476815398075241	0.175853018372703	0.100612423447069	0.1143	0.0164	0.0204
0.304	2.1	0.2	307.84	-0.186274509803922	0.136710239651416	0.0713507625272331	0.1836	0.0206	0.0257
0.304	2.1	0.2	322.8	-0.164100096246391	0.110202117420597	0.0245428296438884	0.2078	0.0187	0.0133
0.304	2.1	0.2	337.71	-0.277304415182029	0.0960495739736638	0.0600309837335399	0.2582	0.0203	0.0183
0.304	2.1	0.2	352.58	-0.145755693581781	0.108074534161491	0.0169772256728778	0.2415	0.0213	0.022
0.304	2.1	0.26	7.38	0.00154798761609907	0.0921052631578947	0.0263157894736842	0.2584	0.0195	0.0252
0.304	2.1	0.26	22.19	0.082680591818973	0.0966057441253264	0.040905134899913	0.2298	0.0182	0.029
0.304	2.1	0.26	37.09	0.118069145466406	0.101108936725375	0.0176125244618395	0.1533	0.0126	0.0119
0.304	2.1	0.26	52.06	0.205920205920206	0.0997425997425997	0.0675675675675676	0.1554	0.0127	0.0133
0.304	2.1	0.26	67.07	0.254960317460317	0.134920634920635	0.0525793650793651	0.1008	0.0111	0.0079
0.304	2.1	0.26	82.11	0.274368231046931	0.164861612515042	0.0697954271961492	0.0831	0.0112	0.0111
0.304	2.1	0.26	97.15	0.673170731707317	0.258536585365854	0.0658536585365854	0.041	0.0084	0.0045
0.304	2.1	0.26	112.2	0.283882783882784	0.283882783882784	0.10989010989011	0.0546	0.0127	0.0144
0.304	2.1	0.26	127.26	0.48876404494382	0.424157303370787	0.247191011235955	0.0712	0.0249	0.0375
0.304	2.1	0.26	247.8	-0.400749063670412	0.400749063670412	0.535580524344569	0.0267	0.0085	0.01
0.304	2.1	0.26	262.85	-0.51380042462845	0.208067940552017	0.0997876857749469	0.0471	0.008	0.01
0.304	2.1	0.26	277.89	-0.178841309823678	0.154911838790932	0.0692695214105793	0.0794	0.0101	0.0091
0.304	2.1	0.26	292.93	-0.226037195994278	0.187410586552217	0.15307582260372	0.0699	0.0107	0.0046
0.304	2.1	0.26	307.94	-0.164323374340949	0.141476274165202	0.0536028119507909	0.1138	0.0132	0.0135
0.304	2.1	0.26	322.91	-0.237507018528916	0.094329028635598	0.0364963503649635	0.1781	0.0138	0.0213
0.304	2.1	0.26	337.81	-0.0126582278481013	0.0818264014466546	0.017631103074141	0.2212	0.0148	0.0133
0.304	2.1	0.26	352.62	-0.0737674068498306	0.0790365073391043	0.0312382386149793	0.2657	0.0171	0.019
0.304	2.1	0.34	7.42	-0.0288421920065925	0.0815822002472188	0.0164812525751957	0.2427	0.0162	0.0146
0.304	2.1	0.34	22.04	0.20702116675271	0.0882808466701084	0.0216830149716056	0.1937	0.014	0.0137
0.304	2.1	0.34	36.94	0.224066390041494	0.0878284923928077	0.0283540802213001	0.1446	0.0103	0.0097
0.304	2.1	0.34	51.95	0.324737344794651	0.0993314231136581	0.0334288443170965	0.1047	0.0085	0.0064
0.304	2.1	0.34	66.99	0.159618008185539	0.13506139154161	0.0422919508867667	0.0733	0.0081	0.0072
0.304	2.1	0.34	82.05	0.660907127429806	0.205183585313175	0.136069114470842	0.0463	0.0077	0.0082
0.304	2.1	0.34	97.11	0.432203389830508	0.254237288135593	0.115819209039548	0.0354	0.0073	0.0106
0.304	2.1	0.34	112.18	0.672727272727273	0.311688311688312	0.223376623376623	0.0385	0.0097	0.0121
0.304	2.1	0.34	262.89	-0.49609375	0.28515625	0.12109375	0.0256	0.0059	0.0083
0.304	2.1	0.34	277.95	-0.290794979079498	0.173640167364017	0.0564853556485356	0.0478	0.0069	0.0052
0.304	2.1	0.34	293.01	-0.481949458483755	0.176895306859206	0.0740072202166065	0.0554	0.008	0.0055
0.304	2.1	0.34	308.05	-0.16213768115942	0.127717391304348	0.0797101449275362	0.1104	0.0116	0.0252
0.304	2.1	0.34	323.06	-0.141129032258065	0.0975806451612903	0.0217741935483871	0.124	0.0099	0.0087
0.304	2.1	0.34	337.96	-0.224558050645007	0.0726230291447683	0.0348781653129479	0.2093	0.0124	0.0139
0.304	2.1	0.34	352.58	-0.117799113737075	0.0675775480059084	0.0295420974889217	0.2708	0.0149	0.0174
0.305	2.1	0.45	8.12	0.188421052631579	0.08	0.0375438596491228	0.285	0.0187	0.0228
0.305	2.1	0.45	22.33	0.0755848830233953	0.0815836832633473	0.0305938812237553	0.1667	0.0111	0.0123
0.305	2.1	0.45	36.75	0.0551257253384913	0.086073500967118	0.0193423597678917	0.1034	0.0073	0.0098
0.305	2.1	0.45	51.83	0.11139896373057	0.0971502590673575	0.0479274611398964	0.0772	0.0061	0.0056
0.305	2.1	0.45	66.91	-0.0923694779116466	0.126506024096386	0.072289156626506	0.0498	0.0052	0.0048
0.305	2.1	0.45	82	0.299212598425197	0.220472440944882	0.0826771653543307	0.0254	0.0046	0.0074
0.305	2.1	0.45	97.08	0.040590405904059	0.306273062730627	0.143911439114391	0.0271	0.0068	0.0061
0.305	2.1	0.45	262.92	0.111498257839721	0.261324041811847	0.0975609756097561	0.0287	0.0061	0.0067
0.305	2.1	0.45	278	-0.404819277108434	0.163855421686747	0.113253012048193	0.0415	0.0056	0.0043
0.305	2.1	0.45	293.09	-0.252485089463221	0.147117296222664	0.0695825049701789	0.0503	0.0061	0.0051
0.305	2.1	0.45	308.17	-0.292	0.122666666666667	0.0306666666666667	0.075	0.0075	0.007
0.305	2.1	0.45	323.25	-0.118213660245184	0.0866900175131349	0.0455341506129597	0.1142	0.0081	0.0085
0.305	2.1	0.45	337.67	-0.160964666292765	0.0667414469994392	0.0218732473359506	0.1783	0.0097	0.0219
0.305	2.1	0.45	351.88	0.0580402867872994	0.0665756230795493	0.0215090474564698	0.2929	0.016	0.0302
0.301	2.56	0.12	37.4	0.0891692040017399	0.414093083949543	0.154414963027403	0.2299	0.0774	0.0703
0.301	2.56	0.12	52.37	-0.313072134749176	0.5100695715855	0.230318564628341	0.2731	0.1134	0.1501
0.304	2.58	0.15	7.48	0.0559701492537314	0.101012793176972	0.0242537313432836	0.3752	0.031	0.0567
0.304	2.58	0.15	22.46	0.0501237623762376	0.101485148514851	0.0303217821782178	0.3232	0.027	0.0191
0.304	2.58	0.15	37.39	0.074243813015582	0.0916590284142988	0.0290253589978613	0.3273	0.0246	0.0201
0.304	2.58	0.15	52.25	0.237167478456351	0.116897714499813	0.0517047583364556	0.2669	0.0255	0.0293
0.304	2.58	0.15	67.24	0.140425531914894	0.191016548463357	0.0463356973995272	0.2115	0.0332	0.0266
0.304	2.58	0.15	82.25	0.39931934203063	0.323312535450936	0.158252977878616	0.1763	0.0463	0.0456
0.304	2.58	0.15	277.75	-0.191420477539458	0.288142452448401	0.185350060704168	0.2471	0.0582	0.1077
0.304	2.58	0.15	292.76	-0.585640544345378	0.223369310183013	0.155326137963397	0.2131	0.039	0.0336
0.304	2.58	0.15	307.75	-0.344262295081967	0.139144342263095	0.0727708916433427	0.2501	0.0284	0.0216
0.304	2.58	0.15	322.61	-0.128138528138528	0.0909090909090909	0.0337662337662338	0.3465	0.0258	0.0431
0.304	2.58	0.15	337.54	-0.0259440020549705	0.0868225019265348	0.0295402003596198	0.3893	0.0277	0.0283
0.304	2.58	0.15	352.52	-0.128641402423305	0.0961588038154163	0.0448569218870843	0.3879	0.0306	0.0289
0.304	2.58	0.2	7.52	0.0057357158614604	0.0884623869402162	0.0275755570262519	0.4533	0.0329	0.0315
0.304	2.58	0.2	22.49	0.0584415584415584	0.0829170829170829	0.0157342657342657	0.4004	0.0272	0.0424
0.304	2.58	0.2	37.48	0.186554030271031	0.083069341781063	0.0323829637451601	0.2841	0.0193	0.026
0.304	2.58	0.2	52.19	0.141782178217822	0.0891089108910891	0.0308910891089109	0.2525	0.0184	0.0152
0.304	2.58	0.2	67.14	0.243396226415094	0.126415094339623	0.030188679245283	0.159	0.0165	0.016
0.304	2.58	0.2	82.17	0.424199288256228	0.149466192170818	0.0711743772241993	0.1405	0.0172	0.0108
0.304	2.58	0.2	97.21	0.118032786885246	0.166120218579235	0.0743169398907104	0.0915	0.0123	0.0159
0.304	2.58	0.2	112.25	-0.128767123287671	0.202739726027397	0.124657534246575	0.073	0.0121	0.0069
0.304	2.58	0.2	127.3	0.515789473684211	0.181818181818182	0.0555023923444976	0.1045	0.0156	0.0156
0.304	2.58	0.2	142.36	0.0237037037037037	0.226666666666667	0.0414814814814815	0.0675	0.0125	0.0122
0.304	2.58	0.2	157.41	0.0932721712538226	0.191131498470948	0.0428134556574924	0.0654	0.0102	0.0103
0.304	2.58	0.2	172.47	-0.103194103194103	0.255528255528256	0.0761670761670762	0.0407	0.0085	0.0103
0.304	2.58	0.2	187.53	-0.199391171993912	0.229832572298326	0.117199391171994	0.0657	0.0124	0.0126
0.304	2.58	0.2	202.59	0.0710059171597633	0.203155818540434	0.0887573964497041	0.0507	0.0084	0.0046
0.304	2.58	0.2	217.64	0.0691823899371069	0.211740041928721	0.0859538784067086	0.0477	0.0085	0.0175
0.304	2.58	0.2	232.7	-0.152350081037277	0.238249594813614	0.0632090761750405	0.0617	0.012	0.0184
0.304	2.58	0.2	247.75	-0.170963364993216	0.219810040705563	0.116689280868385	0.0737	0.0133	0.0146
0.304	2.58	0.2	262.79	-0.348021582733813	0.149280575539568	0.0404676258992806	0.1112	0.0136	0.0088
0.304	2.58	0.2	277.83	-0.23462783171521	0.144822006472492	0.0687702265372168	0.1236	0.0147	0.0097
0.304	2.58	0.2	292.86	-0.266161616161616	0.122222222222222	0.0560606060606061	0.198	0.0198	0.0154
0.304	2.58	0.2	307.81	-0.127967806841046	0.101810865191147	0.076056338028169	0.2485	0.0208	0.0166
0.304	2.58	0.2	322.52	-0.228331177231565	0.0815006468305304	0.0381630012936611	0.3092	0.0206	0.025
0.304	2.58	0.2	337.51	0.152685308477585	0.0712383488681758	0.0310696848646249	0.4506	0.0263	0.0567
0.304	2.58	0.2	352.48	-0.14568345323741	0.0909558067831449	0.0149023638232271	0.3892	0.0289	0.0374
0.305	2.58	0.26	7.68	0.400760304121649	0.087234893957583	0.046218487394958	0.4998	0.0357	0.0539
0.305	2.58	0.26	22.75	0.124570219518646	0.0867495371594816	0.0275059508066649	0.3781	0.0268	0.0519
0.305	2.58	0.26	37.64	0.0777054515866558	0.0789259560618389	0.0227827502034174	0.2458	0.0158	0.0175
0.305	2.58	0.26	52.19	0.22379746835443	0.0860759493670886	0.0288607594936709	0.1975	0.0139	0.0146
0.305	2.58	0.26	67.07	0.233510235026535	0.119029567854435	0.0492797573919636	0.1319	0.0129	0.0152
0.305	2.58	0.26	82.12	0.210912906610703	0.138509968520462	0.0535152151101784	0.0953	0.0108	0.0077
0.305	2.58	0.26	97.17	0.0421792618629174	0.154657293497364	0.0562390158172232	0.0569	0.0072	0.004
0.305	2.58	0.26	112.23	0.283834586466165	0.169172932330827	0.075187969924812	0.0532	0.0073	0.0052
0.305	2.58	0.26	127.29	0.0868794326241135	0.216312056737589	0.0921985815602837	0.0564	0.01	0.0104
0.305	2.58	0.26	142.35	0.0196078431372549	0.235294117647059	0.0637254901960784	0.0408	0.0079	0.0037
0.305	2.58	0.26	157.4	0.0330188679245283	0.200471698113208	0.0495283018867924	0.0424	0.0069	0.007
0.305	2.58	0.26	172.47	-0.0714285714285714	0.211822660098522	0.120689655172414	0.0406	0.0071	0.0073
0.305	2.58	0.26	187.53	0.216393442622951	0.268852459016393	0.0786885245901639	0.0305	0.0067	0.004
0.305	2.58	0.26	202.6	0.124700239808153	0.191846522781775	0.0911270983213429	0.0417	0.0065	0.0049
0.305	2.58	0.26	217.65	-0.0594059405940594	0.20049504950495	0.163366336633663	0.0404	0.0067	0.0037
0.305	2.58	0.26	232.71	-0.0882352941176471	0.245098039215686	0.0563725490196078	0.0408	0.0081	0.0072
0.305	2.58	0.26	247.77	0.26078799249531	0.200750469043152	0.0863039399624766	0.0533	0.0087	0.0043
0.305	2.58	0.26	262.83	-0.347527472527473	0.130494505494505	0.092032967032967	0.0728	0.0078	0.0159
0.305	2.58	0.26	277.88	-0.192148760330579	0.121900826446281	0.0599173553719008	0.0968	0.0096	0.0086
0.305	2.58	0.26	292.93	-0.200585651537335	0.119326500732064	0.0197657393850659	0.1366	0.0133	0.0089
0.305	2.58	0.26	307.81	-0.350868486352357	0.0982630272952854	0.0600496277915633	0.2015	0.0162	0.0141
0.305	2.58	0.26	322.36	-0.0574512534818942	0.0755571030640668	0.0309888579387187	0.2872	0.0177	0.0253
0.305	2.58	0.26	337.25	-0.0731354091238233	0.0685493603668839	0.0538257301472363	0.4143	0.0232	0.0518
0.305	2.58	0.26	352.32	-0.0489121544249959	0.0718141665303452	0.032062816947489	0.6113	0.036	0.0463
0.305	2.58	0.34	23.49	0.1726826451054	0.0950043315044759	0.0340745018769853	0.3463	0.0269	0.0284
0.305	2.58	0.34	37.77	0.200610221205187	0.0694126620900076	0.0278413424866514	0.2622	0.015	0.0294
0.305	2.58	0.34	52.1	0.0869565217391304	0.0884303610906411	0.0397936624907885	0.1357	0.0098	0.0139
0.305	2.58	0.34	66.99	0.361430395913155	0.130268199233716	0.0689655172413793	0.0783	0.0084	0.0096
0.305	2.58	0.34	82.07	0.234074074074074	0.143703703703704	0.0622222222222222	0.0675	0.0079	0.0059
